id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate
f69a0d56ea0d6bd1,"""Fuck You==
hey fuck you, who the fuck checks """"Phnom Nam Lyr Wildlife Sanctuary"""" for vandalism. Get a fucking life you turd bag

==""",1,0,1,0,1,0
f6d3f3bc9184ce96,"renault 

you sad little bpy for driving a renault clio which has no vaa voom so there and the mcflurry is made of shit",1,0,1,0,0,0
f6e1a10ae93a6f31,what facts you fucking idiot. the facts from turkish security forces.  scumbag.,1,0,1,0,1,0
f6e6eb2e0e6dafa6,this guys a fuckin prick and if i ever come cross u in public i swear to god i will fuckin kill ur ass,1,0,1,1,1,0
f70197ad97f7f1eb,Friday 13th: Paris: 129: DEAD. Thank fucking you.,1,0,1,0,0,0
f70c80fc49826a94,"faggot! 

It is a dysfunction sexual and corruption of the brain. You Fag.",1,0,1,0,1,1
f70d136687dd4396,"LISTEN TO ME. Stop acting like a idiot. HE WAS CONFIRMED BY A RELIABLE LEAKER. 
-facepalm- Again, stop acting like an idiot. THE DOJO IS RELIABLE.
E4All players said they were.
THEY SAID MARTH AND ROY ARE NOT IN.
Wth?
Who the hell would be the rep? -gasp- GAME AND WATCH MIGHT NOT HAVE HIS MELEE SYMBOL! o Look at Mario!

AR- Speculation my ass.  LISTEN TO ME. STOP BEING AN IDIOT. 
-",1,0,1,0,1,0
f71cbea714defd7d,"That's it, you fucking pig. You spread your propaganda too much. You made this article your own imagination.",1,1,1,0,1,0
f733be2bbdad3b3c,"My Thoughts 

You're a jackass.

Does this look familiar to you? >Never mind the Chinese/Japanese crap, here are the Doobie Brothers.

Eat that up you pussy, and I hope you die",1,0,1,1,1,0
f7581536ee55b3db,eh fuck you i dont give a shit,1,0,1,0,1,0
f78f2377112245fe,"Um.... yeah, I know it is.  Go fuck yourself, and stop being condescending while you're at it.",1,1,1,0,0,0
f79de8eccec6966d,"I did provide a source you fucking dumbass, and the information is CORRECT, jsut because you are a fucking dumb cunt don't blame me, did you not watch the actual PPV? Dumbfuck",1,0,1,0,1,0
f7d7795d4d8f1036,"Hey Freepsbane, does your mother know that you have been getting fucked by for some time now?",1,0,1,0,0,0
f87b9c2b15159c39,"Hate to rain on your parade Riggr, but you you do know its all bollocks, life and barnstars, all that shit. You have a lovely template now, awarding you, but will someday die alone as the rest of us, I suspect. Na na on your sunshine, motherfucker.",1,0,1,0,1,0
f8b05b9ae771fb50,"Are all professors of rhetoric pompous, self-centered assholes?  Or is it just you?",1,0,1,0,1,0
f8bcd82be92f1e5f,"Dickhead

Don't be a dick and add stupid and clear vandalism to articles. It isn't big and it isn't clever. Now fuck off back to whatever vile cunt spewed you out. 94.195.251.61",1,0,1,0,1,0
f8be9fc64a3b2e0a,"YOU are a flaming turdmuncher. 

Not only do you devour turds, you enjoy it. I hope that Michael Vick gives you genital herpes. You will probably enjoy that too. You stink. Henry Hudson really was a buttmunch, and I feel that the world needs to hear of his buttmunching ways. Thanks for nothing, dickface.",1,0,1,0,1,0
f8c1e2260ab959b5,"Picture sucks ==

This new picture of the Undertaker in the ring sucks. Get a decent pic  

==",1,0,1,0,1,0
f8dea8952e98334a,"You Are A Pretentious Faggot 

Just saying...",1,0,1,0,1,0
f8eb8e30a219831d,AT YOUR FAT FUCKING UGLY ASS,1,1,1,0,1,0
f9216009d4701f56,"Stefano 
It would be a much better world if you kept your nose to the grindstone and give up on Stefano.  You have behaved well for the last couple of months.  It would be a shame if you went back to pissing all over yourself every time you thought you smelled a sock.  Please try hard not to be such a dumbass, dumbass.",1,0,1,0,0,0
f92bfa5022bc2a36,"I guess it is perfectly possible that in 1993 the states did attempt to make all the powers of the councils similar.  Anyway, I think a small section mentioning the differences would be better then nothing. The various legislation can be found at http://www.austlii.edu.au/databases.html with this if you wanted, you could come up with a really detail list of differences.  I'm not doing that just now though (if ever).   (Fuck you!)",1,0,1,0,1,0
f93159476e83a803,"You fucking guinea wop, greaseball, guido, new york piece of shit.  Go back to your bumfilled, AIDS infested, cesspool of a state.",1,0,1,0,1,1
f93f73fdf97bb559,"Thanks 

You Chasewc91 & Nightscream makes from good article (https://en.wikipedia.org/wiki/Umbrella_(music_video)) really SHIT. THANK U FOR THIS!!!
FUCK U, BITCHES!!!",1,0,1,0,1,0
f9634e62820eed00,"FUCK YOU!!!!=
   FUCK YOU, YOU STUPID BASTARD, I DON'T CARE WHAT YOU SAY!",1,1,1,0,1,0
f975a356b24ce4d8,"""
You Smug Son of a
I just don't get why Daffy said the """"Bi"""" word.Only it was cut off,which is good because y wood u wanna hear someone curse?""",1,0,1,0,0,0
f97914cb88853315,"24.80.121.187  want a fucking medal, you dirty jerk?",1,0,1,0,0,0
fa16306214ac27dd,Just a bunch of 2 inch gay fuckers slapping each other on the backs for being cocksmoking losers,1,0,1,0,1,1
fa2652d3b8a5ca39,"Question 

Ira, I have a question for you. Well, two actually. When Jimmy bеnds over so that you can kiss his aṣṣ, does he mind when you slip your tongue into his аṣṣhole? And what does it taste like? 115.28.1.104",1,0,1,0,1,0
fa3c0dc48563a1f8,"faggot 

You lil piece of shit I haven’t vandalised nothing I will fuck u up wh",1,1,1,1,1,1
fa622e9cfcb99220,You should bar the self proclamed asshole forever!,1,0,1,0,1,0
fa7ec03d916f6e25,"Fuck Off! 

Fuck Off!",1,1,1,0,0,0
fa7ff84c8171cf7a,If you chew the chew your balls will turn blue.,1,0,1,0,0,0
fa970c682fb19c9f,"Truth 

That's fine, go ahead and block me.  Doesn't change the undeniable fact that Chris is an asshole.",1,0,1,0,1,0
faabe3fe536c3b63,I'm a total niggercocksucking faggot.,1,0,1,0,1,1
fabb5572558ab51b,"As it is now, this motherfucking asshole keeps revert warring without talk page discussion.",1,0,1,0,1,0
fac64eb36acf1391,"Go to hell. You won't be laughing after I contact the sysops to revert your vandalism. Have a nice day, you transmisogynist fuck. 2602:304:CFE0:FA09:E036:C835:6DE5:C",1,0,1,0,1,0
faf04bcc8e26c41c,"Wikipedia Ettiquette 

All the free porn you will ever need, you fucking dickwad, is available at www.youporn.com",1,0,1,0,0,0
faf5bec124ed441d,"""== Hey Fuck-head==
Hey, just wanted to say """"Hey Fuck-head"""" seeing as you're a complete fuck-head. Do not forgive. Do not forget. Fuck you shit bitch. Go on - ban me. That's the wikipedia way. Just shut out the objectors (to the admin power trip) and go on with your day. If people like you ruled the world we'd be extinct before we were ever supposed to be. Again - fuck you shit-bitch.
""",1,1,1,0,1,0
fb3059ad01e55ca9,"You are such a fucking faggot, there's no need for references for something that can't really be reliably cited. Even if there was a sociological study on people who have APD, coke drinkers, and cocaine users, it wouldn't be very reliable because there's no way to tell if people are lying. Fuck off you beaurocratic official peice of pedophile, and that citing and copyright shit has got to go. I refused to make bibliographies in high school for one reason: I never claimed that the work was mine, and I shouldn't have to claim who's it was because it's self-explanitory that I didn't make it since I didn't claim to have done so.",1,1,1,0,1,1
fb49c1862b74c788,"There are many things I'd like better than to see you gone. I'd like to see you contributing to Wikipedia in your usual high-quality manner, and I'd like to see you involved in less heat and static. I'd like to see you not show up in WQA threads that are easily avoidable. I certainly recall seeing you choose to say or do things that would obviously and inevitably lead to heat and static, and then when shit happened, you played dumb about it. You're not naïve, and you can't fool me into thinking that you are.  So, yeah, I'd like to see less of that kind of nonsense. I'd like to see your good work continue, and your unnecessarily provocative bullshit end. That's a pretty reasonable desire, isn't it? -",0,0,1,0,0,0
fb6244562819b198,"You are funny fucking Yankee 

Ignorant",1,0,1,0,1,0
fb654948c1c13fdd,"????

What is your FUCKING problem",1,0,1,0,0,0
fb78b55f1d5c585e,"ROTFLMAO!!!

This is a fucking riot!!!!",1,1,1,0,0,0
fb8d622c2e7b01fc,Faggggggggggggit drew likes penis,1,0,1,0,1,0
fb990e6a8e5c0d67,"cunt 

cunt cunt cunt cunt",1,0,1,0,1,0
fbae659a185e5e58,YOU ARE A FAGGIT. DARRY WAS HERE AS A FAGGIT. LET ME TALK TRASH TO KURT WARNER.,1,0,1,0,1,0
fbcb75a31d5374ce,MTKing is a racist piece of shit against MMA. We use those pages for knowledge and revising past events. If an TV show has an page per episode how cant an sporting event that happens around once a month not have a page?,0,0,1,0,0,0
fbd7b0eedb4536e3,your all geeks get a fucking life,1,0,1,0,1,0
fbeded57273a2971,"fa real dhoe , shut dha fuck up , she tryin` to make sho aint nobody vandalizin` . 

 Hey ! 
aye bighead , thank yooh fo` the award , i love bein` coo . <3",1,0,1,0,1,0
fbf15c6243778e44,"mind youre business

hey stay out of my personal matters i dont care what you think so you can blow my balls. Wrestlinglover420",0,0,1,0,1,0
fc10943840b8cf15,"""

 JetStreamer sad reality 

That guy is a gay, a homosexual, a passive one, very insecure in himself and he's a racist who hates Serbia and that's why he keeps deleting this article. I also heard he's got some Ukrainian uncestry which is hard to believe, given how stupid he is, Ukrainian people are not like that or closed minded. To top this beautiful cake, all while being gay, he is Roman Catholic LOL. I would like to ask the pope what he thinks of that. Maybe he would give him a few Durex or two. The retard is still using the outdated Mozilla, he thinks that he knows """"british english"""" while at the same time he consider himself a fan of aviation, in which he's obviously clueless... That is the sad picture of our JetStream user. Sorry paw, Wikipedia is not the platform to vent your frustrations and diseases, now fuck off from here once and for good.""",1,0,1,0,1,1
fc1e6bbd519387ed,FUC YOU DALE FUC YOU!,1,0,1,0,1,0
fc6ac93d5beea2c5,"NO I DON'T HAVE A LOT TO LEARN, YOU HAVE A LOT TO LEARN BECAUSE YOU DON'T LEARN AT ALL. I NEVER KNEW WIKIPEDIA IS FULL OF SUCH CRETINOUS FUCKING TWATS LIKE YOURSELF.",1,0,1,0,0,0
fc91f325cbf64939,"How much does it cost to buy your way into the inner circle, where you can do whatever the fuck you want to and anyone who complains gets banned? I have as much disposable income as these other jerks.
I think what I shall do, as the owner of HTTP://WWW.CLANYOUNG.INFO is to invoke copywrite and remove my contributions...",0,0,1,0,0,0
fcacc3e4f0e84954,"Yo 

Hey maggot how to fuck you doing bitch?",1,0,1,0,1,1
fcda70fcb02196ce,"erm, your gay... 

i dont appreciate you being a grumpy old twat and changing my posts, you dont own wikipedia so please fuck right off. LOVES XX",1,0,1,0,1,1
fceee883f69d8531,"""
Also...good use of fuck.  As you noted, it's well tolerated on this page.   Talk• Contributions """,1,0,1,0,0,0
fd097d28dcdfab21,"anal butter with cream 

anus",1,0,1,0,0,0
fd616e0f464f9952,"Hey fucking retard?==

I was deleting my own post. Quit sending me fucking sandbox warnings you fucking retard.

==",1,0,1,0,1,0
fd6e58a896118b31,fuck off you son of a bitch!!,1,1,1,0,1,0
fd8e5c0dfec65648,RACIST FAGGOTS THAT MODERATE WIKIPEDIA ARE GOING TO MEET THEIR MAKER,1,0,1,0,1,1
fda0e2f199c00015,FUCK YOU KANSAS BİTCH,1,1,1,0,1,0
fdcb97eb7bdf1707,"DAT CHICK 

OMG I DIDNT VANDALISE NUFFINK YH??? JUST EXPRESSIN MY OPINION AND MAKIN CONVERSATION INNIT. GET A LIFE, GET A JOB, FK U ENNIT.",1,1,1,0,1,0
fe132f6a131a65d3,. Ben Evans likes dick. So does this william thompson douchebag. I Can't believe this gu is still alive,1,0,1,0,1,0
fe1c3937ba3ec332,"hi 

if you know clown will kill me guy then tell him that he is stupid, ugly, fat, gay, his mother's a whore, he smells like shit, he's an asshole, a bastard, and his little name just might be the gayest fucking thing i have ever heard. Hey and you are a faggot as well, so don't ever send me a message while i am editing pages again or i will rape your mother and kill you.",1,0,1,1,1,1
fe2b712030d9f1df,"Fastily,  Take it up the ass, douchebag.",1,0,1,0,1,0
fe34c3e5753a17b7,bicth bicth bicth bicth bicth bicth bicth bicth bicth bicth bicth bicth bicth bicth bicth,1,0,1,0,1,0
fe3ef23751b00d97,"I fapped hard to this
This page made me cum all over my computer screen. Many thanks Wikipedia. 124.188.70.214",1,0,1,0,0,0
fe583e3374e6df30,"FUCK YOU 

FUCK YOU AGAIN",1,0,1,0,1,0
fe60ea3f6418e7bf,"fucking 

faggot

hopefully somone rapes or eats you soon you fucking idiot",1,1,1,0,1,1
feb12578b20d67cf,"Read you mother fucker or you shall fucking die you cocksucking prick  

You can go to hell you fucking cocksucker and now I shall go ahead and masturbate",1,1,1,1,1,0
feef71bfb378510d,"Will someone tell this AZZHOLE who keeps deleting that Bernie Sanders is a DIVORCED man...
...That it won't work. I swear. The liberals that CONTROL wikipedia can't even use google. 
The man has been divorced, you dumb BITCH. But this guy immediately deletes that from the article without bothering to confirm it's truth.
162.216.14.26",1,0,1,0,1,0
fefc996baff46b8c,"Hi 

Hi muthafuckaa
How are you man? Just wanted to wish you a very happy new year 2013.",1,0,1,0,0,0
ff091899e5dc6062,"Suck it dry. 

(My balsack.)",1,0,1,0,0,0
ff0ad1b6d9d696bc,User Ip 195.8.175.27 you are a motherfucking pervert if u vandalize anything again with references to sexuality and genitals I'm going to cut your penis off.,1,1,1,0,1,0
ff1756da966c50be,Well fuck u ur just a twat,1,0,1,0,1,0
ff3c218c3be4d2d4,fucking germanian piece of shit,1,1,1,0,1,1
ff3ffabe66575f31,"You are a little bastard, get a life and/or masturbate more often. 82.40.14.172",1,0,1,0,1,0
ff6892993121ba81,"Again, not half-jokingly: how do I remove the picture of this drugged/fucked up face of a CIA analyst staring at me from the top of each page I open?",1,0,1,0,0,0
ff820b78ff4beb36,Im a fag..... i also hate black people (niggas),1,0,1,0,1,1
ffa3e775f11bb8ac,"""
 The various local government areas pages only list them.  I was thinking something like that.  These three paragraphs are from a couple of papers I wrote, they can be incorporated into the article.  

The states (and territories) run the majority of the government in Australia and devolve some of this power down to local government, local councils.  Because this devolution of power happens on a state by state basis, in different states, the local councils have different powers.  Though generally they provide water, sewerage and look after local roads, with the states looking after health, education, police and so on.

Tasmania, like the other states, has a constitution.  Unlike the Australian constitution the Tasmanian one is simply an act of parliament, as such to change it requires no more then a majority in the parliament, not a referendum.  This constitution (among other things) establishes local government in Part """"IVA - Local Government"""" (Tasmanian Constitution).  However, this part while establishing the fact that councils will exist, leaves open how they are operated and what their powers are.  Both the system and power of the councils being provided by the """"Parliament ... from time to time"""" (Tasmanian Constitution).  It is the """"Local Government Act 1993"""" (referred hereafter to as either the 'LGA' or 'the act') that currently provides for the creation of the various councils, the role of the councillors, what power the councils have and so on.  

The act requires that the various councils """"provide for the health, safety and welfare of the community"""", """"represent and promote the interests of the community"""", and """"provide for the peace, order and good government of the municipal area"""".  Generally the act permits councils to """"do anything necessary or convenient to perform its functions either within or outside its municipal area"""".  Specifically, the act provides for the various councils to have the following powers (among others): to charge land rates, """"service rates"""", special rates and to levy fines (in relation to by-laws); and, to make by-laws in respect to anything the council has power to do.
 I'm sure the other states have similar legislation.   (Fuck you!) """,0,0,1,0,0,0
